2.931 877.7 371.7
2.932 876.9 371.7
2.933 876.1 371.8
2.934 875.3 371.8
2.935 874.6 371.8
2.936 873.8 371.8
2.937 873.0 371.8
2.938 872.2 371.8
2.939 871.4 371.8
2.940 870.7 371.9
2.941 869.9 371.9
2.942 869.1 371.9
2.943 868.3 371.9
2.944 867.5 371.9
2.945 866.8 371.9
2.946 866.0 371.9
2.947 865.2 372.0
2.948 864.4 372.0
2.949 863.7 372.0
2.950 862.9 372.0
2.951 862.1 372.0
2.952 861.3 372.0
2.953 860.6 372.0
2.954 859.8 372.1
2.955 859.0 372.1
2.956 858.3 372.1
2.957 857.5 372.1
2.958 856.7 372.1
2.959 856.0 372.1
2.960 855.2 372.1
2.961 854.4 372.2
2.962 853.6 372.2
2.963 852.9 372.2
2.964 852.1 372.2
2.965 851.3 372.2
2.966 850.6 372.2
2.967 849.8 372.2
2.968 849.1 372.3
2.969 848.3 372.3
2.970 847.5 372.3
2.971 846.8 372.3
2.972 846.0 372.3
2.973 845.2 372.3
2.974 844.5 372.3
2.975 843.7 372.4
2.976 843.0 372.4
2.977 842.2 372.4
2.978 841.4 372.4
2.979 840.7 372.4
2.980 839.9 372.4
2.981 839.2 372.4
2.982 838.4 372.4
2.983 837.7 372.5
2.984 836.9 372.5
2.985 836.2 372.5
2.986 835.4 372.5
2.987 834.6 372.5
2.988 833.9 372.5
2.989 833.1 372.5
2.990 832.4 372.6
2.991 831.6 372.6
2.992 830.9 372.6
2.993 830.1 372.6
2.994 829.4 372.6
2.995 828.6 372.6
2.996 827.9 372.6
2.997 827.1 372.6
2.998 826.4 372.7
2.999 825.7 372.7
3.000 824.9 372.7
3.001 824.2 372.7
3.002 823.4 372.7
3.003 822.7 372.7
3.004 821.9 372.7
3.005 821.2 372.8
3.006 820.4 372.8
3.007 819.7 372.8
3.008 819.0 372.8
3.009 818.2 372.8
3.010 817.5 372.8
3.011 816.7 372.8
3.012 816.0 372.8
3.013 815.3 372.9
3.014 814.5 372.9
3.015 813.8 372.9
3.016 813.0 372.9
3.017 812.3 372.9
3.018 811.6 372.9
3.019 810.8 372.9
3.020 810.1 372.9
3.021 809.4 373.0
3.022 808.6 373.0
3.023 807.9 373.0
3.024 807.2 373.0
3.025 806.4 373.0
3.026 805.7 373.0
3.027 805.0 373.0
3.028 804.2 373.0
3.029 803.5 373.1
3.030 802.8 373.1
3.031 802.1 373.1
3.032 801.3 373.1
3.033 800.6 373.1
3.034 799.9 373.1
3.035 799.2 373.1
3.036 798.4 373.1
3.037 797.7 373.2
3.038 797.0 373.2
3.039 796.3 373.2
3.040 795.5 373.2
3.041 794.8 373.2
3.042 794.1 373.2
3.043 793.4 373.2
3.044 792.6 373.2
3.045 791.9 373.3
3.046 791.2 373.3
3.047 790.5 373.3
3.048 789.8 373.3
3.049 789.0 373.3
3.050 788.3 373.3
3.051 787.6 373.3
3.052 786.9 373.3
3.053 786.2 373.4
3.054 785.5 373.4
3.055 784.7 373.4
3.056 784.0 373.4
3.057 783.3 373.4
3.058 782.6 373.4
3.059 781.9 373.4
3.060 781.2 373.4
3.061 780.5 373.4
3.062 779.8 373.5
3.063 779.0 373.5
3.064 778.3 373.5
3.065 777.6 373.5
3.066 776.9 373.5
3.067 776.2 373.5
3.068 775.5 373.5
3.069 774.8 373.5
3.070 774.1 373.6
3.071 773.4 373.6
3.072 772.7 373.6
3.073 772.0 373.6
3.074 771.3 373.6
3.075 770.6 373.6
3.076 769.9 373.6
3.077 769.2 373.6
3.078 768.5 373.6
3.079 767.8 373.7
3.080 767.0 373.7
3.081 766.3 373.7
3.082 765.6 373.7
3.083 765.0 373.7
3.084 764.3 373.7
3.085 763.6 373.7
3.086 762.9 373.7
3.087 762.2 373.7
3.088 761.5 373.8
3.089 760.8 373.8
3.090 760.1 373.8
3.091 759.4 373.8
3.092 758.7 373.8
3.093 758.0 373.8
3.094 757.3 373.8
3.095 756.6 373.8
3.096 755.9 373.8
3.097 755.2 373.9
3.098 754.5 373.9
3.099 753.8 373.9
3.100 753.2 373.9
3.101 752.5 373.9
3.102 751.8 373.9
3.103 751.1 373.9
3.104 750.4 373.9
3.105 749.7 373.9
3.106 749.0 374.0
3.107 748.3 374.0
3.108 747.7 374.0
3.109 747.0 374.0
3.110 746.3 374.0
3.111 745.6 374.0
3.112 744.9 374.0
3.113 744.2 374.0
3.114 743.6 374.0
3.115 742.9 374.1
3.116 742.2 374.1
3.117 741.5 374.1
3.118 740.8 374.1
3.119 740.2 374.1
3.120 739.5 374.1
3.121 738.8 374.1
3.122 738.1 374.1
3.123 737.5 374.1
3.124 736.8 374.1
3.125 736.1 374.2
3.126 735.4 374.2
3.127 734.8 374.2
3.128 734.1 374.2
3.129 733.4 374.2
3.130 732.7 374.2
3.131 732.1 374.2
3.132 731.4 374.2
3.133 730.7 374.2
3.134 730.1 374.3
3.135 729.4 374.3
3.136 728.7 374.3
3.137 728.1 374.3
3.138 727.4 374.3
3.139 726.7 374.3
3.140 726.1 374.3
3.141 725.4 374.3
3.142 724.7 374.3
3.143 724.1 374.3
3.144 723.4 374.4
3.145 722.7 374.4
3.146 722.1 374.4
3.147 721.4 374.4
3.148 720.8 374.4
3.149 720.1 374.4
3.150 719.4 374.4
3.151 718.8 374.4
3.152 718.1 374.4
3.153 717.5 374.4
3.154 716.8 374.5
3.155 716.1 374.5
3.156 715.5 374.5
3.157 714.8 374.5
3.158 714.2 374.5
3.159 713.5 374.5
3.160 712.9 374.5
3.161 712.2 374.5
3.162 711.6 374.5
3.163 710.9 374.5
3.164 710.2 374.6
3.165 709.6 374.6
3.166 708.9 374.6
3.167 708.3 374.6
3.168 707.6 374.6
3.169 707.0 374.6
3.170 706.4 374.6
3.171 705.7 374.6
3.172 705.1 374.6
3.173 704.4 374.6
3.174 703.8 374.6
3.175 703.1 374.7
3.176 702.5 374.7
3.177 701.8 374.7
3.178 701.2 374.7
3.179 700.5 374.7
3.180 699.9 374.7
3.181 699.3 374.7
3.182 698.6 374.7
3.183 698.0 374.7
3.184 697.3 374.7
3.185 696.7 374.8
3.186 696.1 374.8
3.187 695.4 374.8
3.188 694.8 374.8
3.189 694.1 374.8
3.190 693.5 374.8
3.191 692.9 374.8
3.192 692.2 374.8
3.193 691.6 374.8
3.194 691.0 374.8
3.195 690.3 374.8
3.196 689.7 374.9
3.197 689.1 374.9
3.198 688.4 374.9
3.199 687.8 374.9
3.200 687.2 374.9
3.201 686.5 374.9
3.202 685.9 374.9
3.203 685.3 374.9
3.204 684.7 374.9
3.205 684.0 374.9
3.206 683.4 374.9
3.207 682.8 375.0
3.208 682.2 375.0
3.209 681.5 375.0
3.210 680.9 375.0
3.211 680.3 375.0
3.212 679.7 375.0
3.213 679.0 375.0
3.214 678.4 375.0
3.215 677.8 375.0
3.216 677.2 375.0
3.217 676.6 375.0
3.218 675.9 375.0
3.219 675.3 375.1
3.220 674.7 375.1
3.221 674.1 375.1
3.222 673.5 375.1
3.223 672.8 375.1
3.224 672.2 375.1
3.225 671.6 375.1
3.226 671.0 375.1
3.227 670.4 375.1
3.228 669.8 375.1
3.229 669.2 375.1
3.230 668.5 375.2
3.231 667.9 375.2
3.232 667.3 375.2
3.233 666.7 375.2
3.234 666.1 375.2
3.235 665.5 375.2
3.236 664.9 375.2
3.237 664.3 375.2
3.238 663.7 375.2
3.239 663.1 375.2
3.240 662.5 375.2
3.241 661.8 375.2
3.242 661.2 375.3
3.243 660.6 375.3
3.244 660.0 375.3
3.245 659.4 375.3
3.246 658.8 375.3
3.247 658.2 375.3
3.248 657.6 375.3
3.249 657.0 375.3
3.250 656.4 375.3
3.251 655.8 375.3
3.252 655.2 375.3
3.253 654.6 375.3
3.254 654.0 375.3
3.255 653.4 375.4
3.256 652.8 375.4
3.257 652.2 375.4
3.258 651.6 375.4
3.259 651.0 375.4
3.260 650.5 375.4
3.261 649.9 375.4
3.262 649.3 375.4
3.263 648.7 375.4
3.264 648.1 375.4
3.265 647.5 375.4
3.266 646.9 375.4
3.267 646.3 375.5
3.268 645.7 375.5
3.269 645.1 375.5
3.270 644.5 375.5
3.271 644.0 375.5
3.272 643.4 375.5
3.273 642.8 375.5
3.274 642.2 375.5
3.275 641.6 375.5
3.276 641.0 375.5
3.277 640.4 375.5
3.278 639.9 375.5
3.279 639.3 375.5
3.280 638.7 375.6
3.281 638.1 375.6
3.282 637.5 375.6
3.283 637.0 375.6
3.284 636.4 375.6
3.285 635.8 375.6
3.286 635.2 375.6
3.287 634.6 375.6
3.288 634.1 375.6
3.289 633.5 375.6
3.290 632.9 375.6
3.291 632.3 375.6
3.292 631.8 375.6
3.293 631.2 375.6
3.294 630.6 375.7
3.295 630.0 375.7
3.296 629.5 375.7
3.297 628.9 375.7
3.298 628.3 375.7
3.299 627.8 375.7
3.300 627.2 375.7
3.301 626.6 375.7
3.302 626.1 375.7
3.303 625.5 375.7
3.304 624.9 375.7
3.305 624.4 375.7
3.306 623.8 375.7
3.307 623.2 375.8
3.308 622.7 375.8
3.309 622.1 375.8
3.310 621.5 375.8
3.311 621.0 375.8
3.312 620.4 375.8
3.313 619.8 375.8
3.314 619.3 375.8
3.315 618.7 375.8
3.316 618.2 375.8
3.317 617.6 375.8
3.318 617.0 375.8
3.319 616.5 375.8
3.320 615.9 375.8
3.321 615.4 375.8
3.322 614.8 375.9
3.323 614.3 375.9
3.324 613.7 375.9
3.325 613.2 375.9
3.326 612.6 375.9
3.327 612.0 375.9
3.328 611.5 375.9
3.329 610.9 375.9
3.330 610.4 375.9
3.331 609.8 375.9
3.332 609.3 375.9
3.333 608.7 375.9
3.334 608.2 375.9
3.335 607.6 375.9
3.336 607.1 376.0
3.337 606.6 376.0
3.338 606.0 376.0
3.339 605.5 376.0
3.340 604.9 376.0
3.341 604.4 376.0
3.342 603.8 376.0
3.343 603.3 376.0
3.344 602.7 376.0
3.345 602.2 376.0
3.346 601.7 376.0
3.347 601.1 376.0
3.348 600.6 376.0
3.349 600.0 376.0
3.350 599.5 376.0
3.351 599.0 376.0
3.352 598.4 376.1
3.353 597.9 376.1
3.354 597.4 376.1
3.355 596.8 376.1
3.356 596.3 376.1
3.357 595.8 376.1
3.358 595.2 376.1
3.359 594.7 376.1
3.360 594.2 376.1
3.361 593.6 376.1
3.362 593.1 376.1
3.363 592.6 376.1
3.364 592.0 376.1
3.365 591.5 376.1
3.366 591.0 376.1
3.367 590.5 376.1
3.368 589.9 376.2
3.369 589.4 376.2
3.370 588.9 376.2
3.371 588.3 376.2
3.372 587.8 376.2
3.373 587.3 376.2
3.374 586.8 376.2
3.375 586.3 376.2
3.376 585.7 376.2
3.377 585.2 376.2
3.378 584.7 376.2
3.379 584.2 376.2
3.380 583.6 376.2
3.381 583.1 376.2
3.382 582.6 376.2
3.383 582.1 376.2
3.384 581.6 376.3
3.385 581.1 376.3
3.386 580.5 376.3
3.387 580.0 376.3
3.388 579.5 376.3
3.389 579.0 376.3
3.390 578.5 376.3
3.391 578.0 376.3
3.392 577.5 376.3
3.393 577.0 376.3
3.394 576.4 376.3
3.395 575.9 376.3
3.396 575.4 376.3
3.397 574.9 376.3
3.398 574.4 376.3
3.399 573.9 376.3
3.400 573.4 376.3
3.401 572.9 376.4
3.402 572.4 376.4
3.403 571.9 376.4
3.404 571.4 376.4
3.405 570.9 376.4
3.406 570.4 376.4
3.407 569.9 376.4
3.408 569.4 376.4
3.409 568.9 376.4
3.410 568.4 376.4
3.411 567.9 376.4
3.412 567.4 376.4
3.413 566.9 376.4
3.414 566.4 376.4
3.415 565.9 376.4
3.416 565.4 376.4
3.417 564.9 376.4
3.418 564.4 376.4
3.419 563.9 376.4
3.420 563.4 376.5
3.421 562.9 376.5
3.422 562.4 376.5
3.423 561.9 376.5
3.424 561.4 376.5
3.425 560.9 376.5
3.426 560.4 376.5
3.427 560.0 376.5
3.428 559.5 376.5
3.429 559.0 376.5
3.430 558.5 376.5
3.431 558.0 376.5
3.432 557.5 376.5
3.433 557.0 376.5
3.434 556.5 376.5
3.435 556.1 376.5
3.436 555.6 376.5
3.437 555.1 376.5
3.438 554.6 376.5
3.439 554.1 376.6
3.440 553.6 376.6
3.441 553.2 376.6
3.442 552.7 376.6
3.443 552.2 376.6
3.444 551.7 376.6
3.445 551.3 376.6
3.446 550.8 376.6
3.447 550.3 376.6
3.448 549.8 376.6
3.449 549.3 376.6
3.450 548.9 376.6
3.451 548.4 376.6
3.452 547.9 376.6
3.453 547.5 376.6
3.454 547.0 376.6
3.455 546.5 376.6
3.456 546.0 376.6
3.457 545.6 376.6
3.458 545.1 376.6
3.459 544.6 376.7
3.460 544.2 376.7
3.461 543.7 376.7
3.462 543.2 376.7
3.463 542.8 376.7
3.464 542.3 376.7
3.465 541.8 376.7
3.466 541.4 376.7
3.467 540.9 376.7
3.468 540.4 376.7
3.469 540.0 376.7
3.470 539.5 376.7
3.471 539.0 376.7
3.472 538.6 376.7
3.473 538.1 376.7
3.474 537.7 376.7
3.475 537.2 376.7
3.476 536.8 376.7
3.477 536.3 376.7
3.478 535.8 376.7
3.479 535.4 376.7
3.480 534.9 376.8
3.481 534.5 376.8
3.482 534.0 376.8
3.483 533.6 376.8
3.484 533.1 376.8
3.485 532.7 376.8
3.486 532.2 376.8
3.487 531.8 376.8
3.488 531.3 376.8
3.489 530.9 376.8
3.490 530.4 376.8
3.491 530.0 376.8
3.492 529.5 376.8
3.493 529.1 376.8
3.494 528.6 376.8
3.495 528.2 376.8
3.496 527.7 376.8
3.497 527.3 376.8
3.498 526.8 376.8
3.499 526.4 376.8
3.500 525.9 376.8
3.501 525.5 376.8
3.502 525.1 376.8
3.503 524.6 376.9
3.504 524.2 376.9
3.505 523.7 376.9
3.506 523.3 376.9
3.507 522.9 376.9
3.508 522.4 376.9
3.509 522.0 376.9
3.510 521.6 376.9
3.511 521.1 376.9
3.512 520.7 376.9
3.513 520.2 376.9
3.514 519.8 376.9
3.515 519.4 376.9
3.516 518.9 376.9
3.517 518.5 376.9
3.518 518.1 376.9
3.519 517.7 376.9
3.520 517.2 376.9
3.521 516.8 376.9
3.522 516.4 376.9
3.523 515.9 376.9
3.524 515.5 376.9
3.525 515.1 376.9
3.526 514.7 376.9
3.527 514.2 376.9
3.528 513.8 377.0
3.529 513.4 377.0
3.530 513.0 377.0
3.531 512.5 377.0
3.532 512.1 377.0
3.533 511.7 377.0
3.534 511.3 377.0
3.535 510.9 377.0
3.536 510.4 377.0
3.537 510.0 377.0
3.538 509.6 377.0
3.539 509.2 377.0
3.540 508.8 377.0
3.541 508.3 377.0
3.542 507.9 377.0
3.543 507.5 377.0
3.544 507.1 377.0
3.545 506.7 377.0
3.546 506.3 377.0
3.547 505.9 377.0
3.548 505.4 377.0
3.549 505.0 377.0
3.550 504.6 377.0
3.551 504.2 377.0
3.552 503.8 377.0
3.553 503.4 377.0
3.554 503.0 377.1
3.555 502.6 377.1
3.556 502.2 377.1
3.557 501.8 377.1
3.558 501.4 377.1
3.559 501.0 377.1
3.560 500.5 377.1
3.561 500.1 377.1
3.562 499.7 377.1
3.563 499.3 377.1
3.564 498.9 377.1
3.565 498.5 377.1
3.566 498.1 377.1
3.567 497.7 377.1
3.568 497.3 377.1
3.569 496.9 377.1
3.570 496.5 377.1
3.571 496.1 377.1
3.572 495.7 377.1
3.573 495.3 377.1
3.574 495.0 377.1
3.575 494.6 377.1
3.576 494.2 377.1
3.577 493.8 377.1
3.578 493.4 377.1
3.579 493.0 377.1
3.580 492.6 377.1
3.581 492.2 377.1
3.582 491.8 377.1
3.583 491.4 377.2
3.584 491.0 377.2
3.585 490.6 377.2
3.586 490.3 377.2
3.587 489.9 377.2
3.588 489.5 377.2
3.589 489.1 377.2
3.590 488.7 377.2
3.591 488.3 377.2
3.592 487.9 377.2
3.593 487.6 377.2
3.594 487.2 377.2
3.595 486.8 377.2
3.596 486.4 377.2
3.597 486.0 377.2
3.598 485.6 377.2
3.599 485.3 377.2
3.600 484.9 377.2
3.601 484.5 377.2
3.602 484.1 377.2
3.603 483.8 377.2
3.604 483.4 377.2
3.605 483.0 377.2
3.606 482.6 377.2
3.607 482.3 377.2
3.608 481.9 377.2
3.609 481.5 377.2
3.610 481.1 377.2
3.611 480.8 377.2
3.612 480.4 377.2
3.613 480.0 377.2
3.614 479.6 377.2
3.615 479.3 377.3
3.616 478.9 377.3
3.617 478.5 377.3
3.618 478.2 377.3
3.619 477.8 377.3
3.620 477.4 377.3
3.621 477.1 377.3
3.622 476.7 377.3
3.623 476.3 377.3
3.624 476.0 377.3
3.625 475.6 377.3
3.626 475.2 377.3
3.627 474.9 377.3
3.628 474.5 377.3
3.629 474.2 377.3
3.630 473.8 377.3
3.631 473.4 377.3
3.632 473.1 377.3
3.633 472.7 377.3
3.634 472.4 377.3
3.635 472.0 377.3
3.636 471.7 377.3
3.637 471.3 377.3
3.638 470.9 377.3
3.639 470.6 377.3
3.640 470.2 377.3
3.641 469.9 377.3
3.642 469.5 377.3
3.643 469.2 377.3
3.644 468.8 377.3
3.645 468.5 377.3
3.646 468.1 377.3
3.647 467.8 377.3
3.648 467.4 377.3
3.649 467.1 377.3
3.650 466.7 377.3
3.651 466.4 377.3
3.652 466.0 377.4
3.653 465.7 377.4
3.654 465.3 377.4
3.655 465.0 377.4
3.656 464.6 377.4
3.657 464.3 377.4
3.658 464.0 377.4
3.659 463.6 377.4
3.660 463.3 377.4
3.661 462.9 377.4
3.662 462.6 377.4
3.663 462.3 377.4
3.664 461.9 377.4
3.665 461.6 377.4
3.666 461.2 377.4
3.667 460.9 377.4
3.668 460.6 377.4
3.669 460.2 377.4
3.670 459.9 377.4
3.671 459.6 377.4
3.672 459.2 377.4
3.673 458.9 377.4
3.674 458.6 377.4
3.675 458.2 377.4
3.676 457.9 377.4
3.677 457.6 377.4
3.678 457.2 377.4
3.679 456.9 377.4
3.680 456.6 377.4
3.681 456.2 377.4
3.682 455.9 377.4
3.683 455.6 377.4
3.684 455.3 377.4
3.685 454.9 377.4
3.686 454.6 377.4
3.687 454.3 377.4
3.688 454.0 377.4
3.689 453.6 377.4
3.690 453.3 377.4
3.691 453.0 377.4
3.692 452.7 377.4
3.693 452.3 377.4
3.694 452.0 377.4
3.695 451.7 377.5
3.696 451.4 377.5
3.697 451.1 377.5
3.698 450.7 377.5
3.699 450.4 377.5
3.700 450.1 377.5
3.701 449.8 377.5
3.702 449.5 377.5
3.703 449.2 377.5
3.704 448.8 377.5
3.705 448.5 377.5
3.706 448.2 377.5
3.707 447.9 377.5
3.708 447.6 377.5
3.709 447.3 377.5
3.710 447.0 377.5
3.711 446.7 377.5
3.712 446.3 377.5
3.713 446.0 377.5
3.714 445.7 377.5
3.715 445.4 377.5
3.716 445.1 377.5
3.717 444.8 377.5
3.718 444.5 377.5
3.719 444.2 377.5
3.720 443.9 377.5
3.721 443.6 377.5
3.722 443.3 377.5
3.723 443.0 377.5
3.724 442.7 377.5
3.725 442.4 377.5
3.726 442.1 377.5
3.727 441.8 377.5
3.728 441.5 377.5
3.729 441.2 377.5
3.730 440.9 377.5
3.731 440.6 377.5
3.732 440.3 377.5
3.733 440.0 377.5
3.734 439.7 377.5
3.735 439.4 377.5
3.736 439.1 377.5
3.737 438.8 377.5
3.738 438.5 377.5
3.739 438.2 377.5
3.740 437.9 377.5
3.741 437.6 377.5
3.742 437.3 377.5
3.743 437.0 377.5
3.744 436.7 377.5
3.745 436.4 377.5
3.746 436.1 377.5
3.747 435.9 377.5
3.748 435.6 377.6
3.749 435.3 377.6
3.750 435.0 377.6
3.751 434.7 377.6
3.752 434.4 377.6
3.753 434.1 377.6
3.754 433.8 377.6
3.755 433.6 377.6
3.756 433.3 377.6
3.757 433.0 377.6
3.758 432.7 377.6
3.759 432.4 377.6
3.760 432.1 377.6
3.761 431.9 377.6
3.762 431.6 377.6
3.763 431.3 377.6
3.764 431.0 377.6
3.765 430.7 377.6
3.766 430.5 377.6
3.767 430.2 377.6
3.768 429.9 377.6
3.769 429.6 377.6
3.770 429.3 377.6
3.771 429.1 377.6
3.772 428.8 377.6
3.773 428.5 377.6
3.774 428.2 377.6
3.775 428.0 377.6
3.776 427.7 377.6
3.777 427.4 377.6
3.778 427.2 377.6
3.779 426.9 377.6
3.780 426.6 377.6
3.781 426.3 377.6
3.782 426.1 377.6
3.783 425.8 377.6
3.784 425.5 377.6
3.785 425.3 377.6
3.786 425.0 377.6
3.787 424.7 377.6
3.788 424.5 377.6
3.789 424.2 377.6
3.790 423.9 377.6
3.791 423.7 377.6
3.792 423.4 377.6
3.793 423.1 377.6
3.794 422.9 377.6
3.795 422.6 377.6
3.796 422.4 377.6
3.797 422.1 377.6
3.798 421.8 377.6
3.799 421.6 377.6
3.800 421.3 377.6
3.801 421.1 377.6
3.802 420.8 377.6
3.803 420.5 377.6
3.804 420.3 377.6
3.805 420.0 377.6
3.806 419.8 377.6
3.807 419.5 377.6
3.808 419.3 377.6
3.809 419.0 377.6
3.810 418.7 377.6
3.811 418.5 377.6
3.812 418.2 377.6
3.813 418.0 377.6
3.814 417.7 377.6
3.815 417.5 377.6
3.816 417.2 377.6
3.817 417.0 377.6
3.818 416.7 377.6
3.819 416.5 377.6
3.820 416.2 377.6
3.821 416.0 377.6
3.822 415.7 377.7
3.823 415.5 377.7
3.824 415.2 377.7
3.825 415.0 377.7
3.826 414.7 377.7
3.827 414.5 377.7
3.828 414.3 377.7
3.829 414.0 377.7
3.830 413.8 377.7
3.831 413.5 377.7
3.832 413.3 377.7
3.833 413.0 377.7
3.834 412.8 377.7
3.835 412.6 377.7
3.836 412.3 377.7
3.837 412.1 377.7
3.838 411.8 377.7
3.839 411.6 377.7
3.840 411.4 377.7
3.841 411.1 377.7
3.842 410.9 377.7
3.843 410.7 377.7
3.844 410.4 377.7
3.845 410.2 377.7
3.846 409.9 377.7
3.847 409.7 377.7
3.848 409.5 377.7
3.849 409.2 377.7
3.850 409.0 377.7
3.851 408.8 377.7
3.852 408.5 377.7
3.853 408.3 377.7
3.854 408.1 377.7
3.855 407.9 377.7
3.856 407.6 377.7
3.857 407.4 377.7
3.858 407.2 377.7
3.859 406.9 377.7
3.860 406.7 377.7
3.861 406.5 377.7
3.862 406.3 377.7
3.863 406.0 377.7
3.864 405.8 377.7
3.865 405.6 377.7
3.866 405.4 377.7
3.867 405.1 377.7
3.868 404.9 377.7
3.869 404.7 377.7
3.870 404.5 377.7
3.871 404.2 377.7
3.872 404.0 377.7
3.873 403.8 377.7
3.874 403.6 377.7
3.875 403.4 377.7
3.876 403.1 377.7
3.877 402.9 377.7
3.878 402.7 377.7
3.879 402.5 377.7
3.880 402.3 377.7
3.881 402.0 377.7
3.882 401.8 377.7
3.883 401.6 377.7
3.884 401.4 377.7
3.885 401.2 377.7
3.886 401.0 377.7
3.887 400.8 377.7
3.888 400.5 377.7
3.889 400.3 377.7
3.890 400.1 377.7
3.891 399.9 377.7
3.892 399.7 377.7
3.893 399.5 377.7
3.894 399.3 377.7
3.895 399.1 377.7
3.896 398.9 377.7
3.897 398.6 377.7
3.898 398.4 377.7
3.899 398.2 377.7
3.900 398.0 377.7
3.901 397.8 377.7
3.902 397.6 377.7
3.903 397.4 377.7
3.904 397.2 377.7
3.905 397.0 377.7
3.906 396.8 377.7
3.907 396.6 377.7
3.908 396.4 377.7
3.909 396.2 377.7
3.910 396.0 377.7
3.911 395.8 377.7
3.912 395.6 377.7
3.913 395.4 377.7
3.914 395.2 377.7
3.915 395.0 377.7
3.916 394.8 377.7
3.917 394.6 377.7
3.918 394.4 377.7
3.919 394.2 377.7
3.920 394.0 377.7
3.921 393.8 377.7
3.922 393.6 377.7
3.923 393.4 377.7
3.924 393.2 377.7
3.925 393.0 377.7
3.926 392.8 377.7
3.927 392.6 377.7
3.928 392.4 377.7
3.929 392.2 377.7
3.930 392.0 377.7
3.931 391.8 377.7
3.932 391.6 377.7
3.933 391.4 377.7
3.934 391.2 377.7
3.935 391.0 377.7
3.936 390.9 377.7
3.937 390.7 377.7
3.938 390.5 377.7
3.939 390.3 377.7
3.940 390.1 377.7
3.941 389.9 377.7
3.942 389.7 377.7
3.943 389.5 377.7
3.944 389.3 377.7
3.945 389.2 377.7
3.946 389.0 377.7
3.947 388.8 377.7
3.948 388.6 377.7
3.949 388.4 377.7
3.950 388.2 377.7
3.951 388.1 377.7
3.952 387.9 377.7
3.953 387.7 377.7
3.954 387.5 377.7
3.955 387.3 377.7
3.956 387.1 377.7
3.957 387.0 377.7
3.958 386.8 377.7
3.959 386.6 377.7
3.960 386.4 377.7
3.961 386.2 377.7
3.962 386.1 377.7
3.963 385.9 377.7
3.964 385.7 377.7
3.965 385.5 377.7
3.966 385.4 377.7
3.967 385.2 377.7
3.968 385.0 377.7
3.969 384.8 377.7
3.970 384.6 377.7
3.971 384.5 377.7
3.972 384.3 377.7
3.973 384.1 377.7
3.974 384.0 377.7
3.975 383.8 377.7
3.976 383.6 377.7
3.977 383.4 377.7
3.978 383.3 377.7
3.979 383.1 377.7
3.980 382.9 377.7
3.981 382.7 377.7
3.982 382.6 377.7
3.983 382.4 377.7
3.984 382.2 377.7
3.985 382.1 377.7
3.986 381.9 377.7
3.987 381.7 377.7
3.988 381.6 377.7
3.989 381.4 377.7
3.990 381.2 377.7
3.991 381.1 377.7
3.992 380.9 377.7
3.993 380.7 377.7
3.994 380.6 377.7
3.995 380.4 377.7
3.996 380.2 377.7
3.997 380.1 377.7
3.998 379.9 377.7
3.999 379.8 377.7
4.000 379.6 377.7
4.001 379.4 377.7
4.002 379.3 377.7
4.003 379.1 377.7
4.004 378.9 377.7
4.005 378.8 377.7
4.006 378.6 377.7
4.007 378.5 377.7
4.008 378.3 377.7
4.009 378.1 377.7
4.010 378.0 377.7
4.011 377.8 377.7
4.012 377.7 377.7
4.013 377.5 377.7
4.014 377.4 377.7
4.015 377.2 377.7
4.016 377.0 377.7
4.017 376.9 377.7
4.018 376.7 377.7
4.019 376.6 377.7
4.020 376.4 377.7
4.021 376.3 377.7
4.022 376.1 377.7
4.023 376.0 377.7
4.024 375.8 377.7
4.025 375.7 377.7
4.026 375.5 377.7
4.027 375.4 377.7
4.028 375.2 377.7
4.029 375.1 377.7
4.030 374.9 377.7
4.031 374.8 377.7
4.032 374.6 377.7
4.033 374.5 377.7
4.034 374.3 377.7
4.035 374.2 377.7
4.036 374.0 377.7
4.037 373.9 377.7
4.038 373.7 377.7
4.039 373.6 377.7
4.040 373.4 377.7
4.041 373.3 377.7
4.042 373.1 377.7
4.043 373.0 377.7
4.044 372.8 377.7
4.045 372.7 377.7
4.046 372.6 377.7
4.047 372.4 377.7
4.048 372.3 377.7
4.049 372.1 377.7
4.050 372.0 377.7
4.051 371.8 377.7
4.052 371.7 377.7
4.053 371.6 377.7
4.054 371.4 377.7
4.055 371.3 377.7
4.056 371.1 377.7
4.057 371.0 377.7
4.058 370.9 377.7
4.059 370.7 377.7
4.060 370.6 377.7
4.061 370.4 377.7
4.062 370.3 377.7
4.063 370.2 377.7
4.064 370.0 377.7
4.065 369.9 377.7
4.066 369.7 377.7
4.067 369.6 377.7
4.068 369.5 377.7
4.069 369.3 377.7
4.070 369.2 377.7
4.071 369.1 377.7
4.072 368.9 377.7
4.073 368.8 377.7
4.074 368.7 377.7
4.075 368.5 377.7
4.076 368.4 377.7
4.077 368.3 377.7
4.078 368.1 377.7
4.079 368.0 377.7
4.080 367.9 377.7
4.081 367.7 377.7
4.082 367.6 377.7
4.083 367.5 377.7
4.084 367.4 377.7
4.085 367.2 377.7
4.086 367.1 377.7
4.087 367.0 377.7
4.088 366.8 377.7
4.089 366.7 377.7
4.090 366.6 377.7
4.091 366.4 377.7
4.092 366.3 377.7
4.093 366.2 377.7
4.094 366.1 377.7
4.095 365.9 377.7
4.096 365.8 377.7
